,id,text,date,author_id
15,1501490795815190528,"The #G310R has almost all the qualities of being a #BMW motorcycle. It has good quality components with a fit and finish to match, good braking setup and a comfortable riding position. 
For more details: https://t.co/pv3uspcgpJ

#BWPhotos #BMWG310R https://t.co/bNuVoXpWOT",2022-03-09 09:31:16+00:00,817261675
16,1501490645856407552,Lockdown showed us that dealerships finish servicing our cars in 2 to 3 hours. BMW must not try me . I want that car by 1.,2022-03-09 09:30:40+00:00,111942441
17,1501490605817487366,2008 BMW X5 3.0 SD M Sport Auto Sapphire Black Panoramic #classiccar #ad #car https://t.co/o6g6zWfq8m,2022-03-09 09:30:31+00:00,2682046003
18,1501490546921119746,"@AnneGreen545 I was thinking about it, until I heard about the German car company (BMW or Merc, can't remember), who wanted ~£16k  for new batteries in a car that wasn't that old.  I can't afford that kind of expenditure on top of £18k for the car.  So not anymore.",2022-03-09 09:30:17+00:00,1321030577496141825
19,1501490499194138630,"Winter Electric Vehicle Journey Across The Nordics In BMW IX — It Did Go Wrong!

https://t.co/DYEulGNIM3

#news #bmw #electric #automotive",2022-03-09 09:30:06+00:00,1264567500425003019
20,1501490427203096577,"Drive away in the BMW X6 Xdrive30d M Sport Auto 3.0:

50GB hard disc drive (HDD) memory
Wi-Fi hotspot
DAB Tuner enables digital radio reception
Hi-Fi loudspeaker system
Parking assistant with ultrasound based assistance system
Front/rear park distance control https://t.co/LrDdXg9jmN",2022-03-09 09:29:48+00:00,3094644627
21,1501490401475235842,"@gkartal7 @mralexthfc I can’t afford an electric car.
Tbh I can’t afford the 15 year old car I dribble around in now.
I’ve always been amazed at peoples cars and how they are able to pay for them. It seems it’s just the norm to drive around in a Range Rover or BMW these days. In my dreams. https://t.co/AggJQcPX84",2022-03-09 09:29:42+00:00,1453834806
22,1501490245224710144,Manhart MHX7 650 Is the Real Unofficial BMW X7 M https://t.co/8SQI8LhyWL https://t.co/wHHi7q0aox,2022-03-09 09:29:05+00:00,16754301
23,1501490235854708737,"1939 Frazer Nash-BMW 328 Sports by Leacroft
The BMW 328 Roadster was a compact two-seater with leather straps adorning the front hood and a very potent force in the racing scene. It was powered by a... 
Read more - more pictures: https://t.co/NrgN8EDYSR https://t.co/U3fMfSjWeT",2022-03-09 09:29:03+00:00,339670412
24,1501490222382690311,"Come along to our BMW 2 Series Active Tourer launch event on the 12th and 13th of March and experience what this premium compact vehicle has to offer. Just book your place below.

Ashford: https://t.co/aIUYPa0nhF
Canterbury: https://t.co/sD7U1YZhuA https://t.co/cGEbecRtZ8",2022-03-09 09:29:00+00:00,90391940
25,1501490114475692034,Carbon Fiber Front Lower Bumper Splitter Spoiler Lip For BMW M3 M4 F80 F82 15-18 https://t.co/EIDB03q75Z eBay https://t.co/b0aLoNCVxG,2022-03-09 09:28:34+00:00,1398038611187015680
26,1501490112672108546,A1 Cardone 78WS24F Front Windshield Wiper Motor Fits 2004-2010 BMW X3 https://t.co/oQ4IV1qjhj eBay https://t.co/7kT3kIygbt,2022-03-09 09:28:33+00:00,1403474998585532416
27,1501490111136952323,BMW E39 (1998-2003) Secondary Air Injection Pump PIERBURG OEM +1 YEAR WARRANTY https://t.co/CaebVMcAza eBay https://t.co/kXXUS2TZvp,2022-03-09 09:28:33+00:00,1391863717604716545
28,1501490110470127616,BMW E39 (1998-2003) Secondary Air Injection Pump PIERBURG OEM +1 YEAR WARRANTY https://t.co/VF9GLSxhFD eBay https://t.co/e5025GrjnQ,2022-03-09 09:28:33+00:00,1336200377339838465
29,1501488882050904067,"Check out the BMW 520D M Sport 2.0:

Diesel
Auto
34K Miles 
BMW Online services
Front/rear park distance control
iDrive controller and display with 10.2"" monitor
Stop/start button
Bluetooth audio streaming
DAB Digital radio
Hill start assist
Keyless ignition https://t.co/nYqo19WHvt",2022-03-09 09:23:40+00:00,3094644627
30,1501488861028839426,"Today's dawn, on Bottom Gear, Jeremy kidnaps 59 BMW terrorists, Richard fucking gets dumbassedly shot by a 978 BC camel car and James injects uranium into 65 Congolese gacha players.",2022-03-09 09:23:35+00:00,1309201346403471366
31,1501488701976702982,"@AngryGoddessx2 @SarkySage Was Scatmo visiting Lismore in the Armoured BMW X5/6s (~$400K ea) &amp; a Tactical Team nearby like Cobargo again.
Just in case noone will be sucked in by his ""Laying On"" of handshakes &amp; gets Zoe Toey
Again! https://t.co/O36vMKC6ZC",2022-03-09 09:22:57+00:00,1368706343083728899
32,1501488211109027841,"The new 2023 @MINIUK Countryman PHEV is to be firm's most powerful car with a 322bhp set-up from the BMW 2 Series Active Tourer.

@autocar has all the details 👉 https://t.co/nCouSX5cJJ",2022-03-09 09:21:00+00:00,60867487
33,1501487923044110337,@RealDanODowd @Tesla Greenhills is providing software for self driving bmw! Family smack down in a way but I’m for @Tesla and @elonmusk regardless if you’re my former uncle in law and son’s uncle.,2022-03-09 09:19:51+00:00,918397681159901186
34,1501487816852787200,"Simply tell us which BMW motorbike, when, and where, and we’ll make it happen. Thanks to our quick and convenient online booking engine, it’s now easier than ever to arrange your first encounter with your next bike. Contact us to book a test ride today at #MakeLifeARide https://t.co/yWmwTcrfkG",2022-03-09 09:19:26+00:00,1302946766380249088
35,1501487726259884033,Right Left Side Tank Cover Cowl Fairing Plastic Fit For BMW S1000RR 2009-2014 BB https://t.co/OJmnXeLB50 eBay https://t.co/sMVofj3uaA,2022-03-09 09:19:04+00:00,1405278282610667527
36,1501487725458845696,Front Disc Brake Rotor for BMW F800GS 2009-2015 &amp; F650GS 2001 - 2012 02 03 04 05 https://t.co/2U0dTQ2zv8 eBay https://t.co/uq8D2vlzvR,2022-03-09 09:19:04+00:00,1385318160904036353
37,1501487627236749313,"OE BMW wheel bolts for X5
#fosautoparts #BMW #X5 https://t.co/YeQCFFedF6",2022-03-09 09:18:41+00:00,709669464787308544
38,1501487521645088774,"Online shopping for Auto Replacement Parts with free worldwide shipping https://t.co/8vFnvp1fyo
#car #cars #carsofinstagram #carporn #bmw #fitness #photography #portrait #truck #piston https://t.co/91JPw4iAMr",2022-03-09 09:18:16+00:00,2332423958
39,1501487470516523015,The rear end seems heavily inspired by the current gen BMW X5 (G05) https://t.co/oLInA2gwOv,2022-03-09 09:18:03+00:00,1450750183751487488
40,1501487134737412099,"Sixteen-time @ttracesofficial winner Ian Hutchinson will return to @TASRacing_NI for the 2022 event on BMW machinery.

Full story ⬇️

https://t.co/goYCAqlG1X

#TT2022",2022-03-09 09:16:43+00:00,20517081
41,1501486850829164544,@CityPowerJhb plse escalate cpweb3334573. Little Falls area Roodepoort. No supply after loadshedding. Behind Bmw/Hadeco. Was on for 5/10 mins. Thank you.,2022-03-09 09:15:36+00:00,749900433137733632
42,1501486726279163905,Neo-Retro Digital Tribute for BMW 2002 Might Give Freshly Outrageous Grille Ideas https://t.co/Je3pOv7RhH https://t.co/6cdV8WiSYI,2022-03-09 09:15:06+00:00,16754301
43,1501486723221442561,Lowering Coilover for BMW E46 330ci 325ci 323ci 320cd 330cd Shock Absorber Strut https://t.co/UVNWDzs3at eBay https://t.co/hDv9tsXQlU,2022-03-09 09:15:05+00:00,1456004452075200518
44,1501486722638618624,"BMW 218 d Gran Tourer Luxury
20.900 € 
https://t.co/pifuUJ0OkL
#bmw #218",2022-03-09 09:15:05+00:00,2249076422
45,1501486458837909504,"-Actually working
-Watching Tom and Jerry
-Reading a wiki entry about Shadow the Hedgehog
-Learning about BMW cars
-Finishing portfolio
-Watching unusual memes compilations
-Reading the news",2022-03-09 09:14:02+00:00,1192889511648399365
46,1501486442794598400,"BMW 318 d Touring Sport
39.900 € 
https://t.co/DDgYk91swP
#bmw #318",2022-03-09 09:13:58+00:00,2249076422
47,1501486419033919490,"BMW 316 d Touring Business Advantage aut.
10.500 € 
https://t.co/cAhwEjq4Mc
#bmw #316",2022-03-09 09:13:53+00:00,2249076422
48,1501486291543810050,"BMW 320 d xDrive Touring Business Advantage aut.
17.900 € 
https://t.co/nDGBXOPjfY
#bmw #320",2022-03-09 09:13:22+00:00,2249076422
49,1501486237898706944,@nejisgfreal Mb never trust a bmw driver,2022-03-09 09:13:10+00:00,798213184956071936
50,1501486226112712705,@BMW_SA 🏁#BMWSeries it is like flying pass a professional F1 driver.,2022-03-09 09:13:07+00:00,608933537
51,1501486092293390338,"BMW i3 94 Ah (Range Extender)
34.800 € 
https://t.co/TkW9RelH1l
#bmw #i3",2022-03-09 09:12:35+00:00,2249076422
52,1501486085590769670,Audio Equipment Radio AM FM CD Receiver Coupe Fits 10-13 BMW 328I F30 OEM https://t.co/A4Z1cRyqzX eBay https://t.co/JlNDgnNxZr,2022-03-09 09:12:33+00:00,1406701999916154881
53,1501486084651470851,BMW Mini r53 (02-04) Fuel Pump w/ Level Sending Unit OEM + 1 year Warranty https://t.co/Fz9Sf2rwuQ eBay https://t.co/as9zbBnvvj,2022-03-09 09:12:33+00:00,1406817211033915396
54,1501486083774681091,For BMW F80 M3 F82 15-18 1Pair 3K Carbon Fiber Front Bumper Lip Spoiler Splitter https://t.co/cn513wi1fj eBay https://t.co/LkPDIs4CId,2022-03-09 09:12:33+00:00,1398038611187015680
55,1501486022730956801,"I've been studying the science of being 'evil' and I've narrowed it down to a few key identifiers

Voting tory
Owning plastic grass
Driving a BMW
Reading the Daily Mail",2022-03-09 09:12:18+00:00,1369613288141643778
56,1501485582702153734,Motorcycle Left Right Protector Frame Guard Fit BMW R1200GS LC Adventure 2013-16 https://t.co/nkXZJgrmD8 eBay https://t.co/nR2zacukqx,2022-03-09 09:10:33+00:00,1385065782560788482
57,1501485457594535938,"@Amanda_Martin_ @KenJMunn That is so true. My son walks to his school. It takes ten minutes &amp; gives him some fresh air &amp; exercise. Two different sets of parents from our street drive past him (one in a 4x4, the other in a large BMW). They live next to each other, don't even have the sense to carshare.",2022-03-09 09:10:03+00:00,1282937774589583362
58,1501484660941012996,"Porsche is following BMW and halting production in some German factories due to missing parts from Ukraine. Supply chains disruption 2.0, this time hitting mostly Europe.",2022-03-09 09:06:54+00:00,898142955038543873
59,1501484377745801221,Why are all BMW drivers wankers? Just seen one weave in and out of traffic clip a car and then speed off! Can't stand them!,2022-03-09 09:05:46+00:00,229035211
60,1501484240273383426,@ForzaLiverpooI Imagine committing to a 4 year finance for a 2 litre BMW 3 months ago 🙃😂,2022-03-09 09:05:13+00:00,322562049
61,1501484230467072006,"Just Arrived !!! Bmw 3 Series 2.0 Petrol Manual Estate £13,394.00 Further details at https://t.co/iK23LXcp2Y  
We have 2 Branches and lots more for sale. #UsedCars #CarsForSale #UsedCarsOxford #UsedCarsOxfordshire https://t.co/LizLyMvTjp",2022-03-09 09:05:11+00:00,1199702894657908736
62,1501483691943546880,@Hemtonick_ Please respect BMW 😭🤞,2022-03-09 09:03:03+00:00,1251568072764403712
63,1501483648289329153,"""#Hydrogen can be complementary to electricity both for the energy system and multiple applications,"" said @BMW's Dr. Jürgen Guldner. https://t.co/sCsxPOlVvd",2022-03-09 09:02:52+00:00,405298881
64,1501483518718840838,Life with my BMW 328i  https://t.co/XsAXSv0P7G,2022-03-09 09:02:21+00:00,1493468347069251584
65,1501483459230851073,2019 BMW 1 Series M140i Shadow Edition 5-door Hatchback Petrol Automatic https://t.co/pBphgbDrXp eBay https://t.co/FGEzrVsqVl,2022-03-09 09:02:07+00:00,1431761187327279108
66,1501483454818521092,2015 BMW S 1000 R https://t.co/o1D0tImTtM eBay https://t.co/E8TJGEAN83,2022-03-09 09:02:06+00:00,1331373921849864194
67,1501483411088855043,@BMW @BMW_UK I’ve already done that last week,2022-03-09 09:01:56+00:00,400792544
68,1501483411017453574,"@BMW_SA The big grill is so ugly, at least the mini still look great.",2022-03-09 09:01:56+00:00,465017219
69,1501483088521535489,"BMW M2 Coupe
Need for Speed No Limits 

#bmw #nfsnolimits #needforspeed https://t.co/pi0JzHqBmv",2022-03-09 09:00:39+00:00,52057469
70,1501483040517857285,"@BlondeBMW17 @ThomasBerger50 @EenSchaap @duckduc63445374 @YourAnonNews Typical BMW driver ""I own the road"" mentality 😂",2022-03-09 09:00:27+00:00,1204106500249137153
71,1501482978387628035,"Curious about how a car infotainment system is built? In this session, @drjunior will give some details about the strategy that BMW is following to adapt their fantastic AOSP product to incorporate the latest features and requirements related with the car infotainment. #dclx22 https://t.co/H6j9nvbv0j",2022-03-09 09:00:12+00:00,1118502535160057856
72,1501482946095583235,BMW Z Series M Roadster E36 1996-2002 Complete 3.2 Petrol S50B32 (326S1) Engine https://t.co/mX42gLCyJs eBay https://t.co/1Hr1kSAdUn,2022-03-09 09:00:05+00:00,1433180733669986305
73,1501482943054766088,The Sport Style Package on the BMW S 1000 R gives the bike and extra impressive paint finish🤘😍 Click the link to explore our latest offer on this bike! https://t.co/taDCZzjV6R https://t.co/SjFQwvm2x4,2022-03-09 09:00:04+00:00,285657069
74,1501482432977113088,"REVIEW: BMW 220i M Sport Coupe (G42)

Even in its least powerful form, the new BMW 2 Series is a cracking little sports coupe.

Here's our review.
https://t.co/EKVkHn4kyF https://t.co/PLIeBD9C7b",2022-03-09 08:58:02+00:00,102645136
75,1501482354036117506,@abba_zm a fan of bmw as well? a comrade and more🐐,2022-03-09 08:57:44+00:00,905091193213739008
76,1501482265506947072,"@PriapusIQ 😉 
BMW for example has a facility in Kaliningrad , which built 12,000 vehicles in 2021. I could go on and on fact is the semiconductor crisis got fixed in January now everything else is broken.",2022-03-09 08:57:22+00:00,732295444815073283
77,1501482193670971392,bmw m sport alloys https://t.co/wRweBIs0UZ eBay https://t.co/vMJgcNvMKF,2022-03-09 08:57:05+00:00,1456378163517276169
78,1501482189686390785,1Pair Chrome Front Upper Kidney Grille Grill for BMW 5-Series F10 F18 2010-2013 https://t.co/35eScRaxpC eBay https://t.co/Yhdf2NDmGG,2022-03-09 08:57:04+00:00,1398724129386209287
79,1501482160296902664,Please #pray #God @BMW 330ci I sold 6k cash. Jose Rivera yelled at me twice about price. #Scare tactic. He lives #Napa increased $8500 for the trouble. He had work done as gift for friend. No #proof. I just had serviced. Title #transferred Hilda Martinez @LafayettePD @NapaSheriff,2022-03-09 08:56:57+00:00,922971694372864001
80,1501481429544411138,@TheWizardOfIce I sold my Aston for a BMW!,2022-03-09 08:54:03+00:00,17452103
81,1501481413907996676,"@russdinero @clairejyaxley @gov_jeff @NoContextBrits I've seen it before, no injuries and the BMW driver did stop",2022-03-09 08:53:59+00:00,1192542584129949697
82,1501481366659100681,Ian Hutchinson reunites with TAS Racing for the 2022 Isle of Man TT! The team will be known as Milwaukee BMW Motorrad. #IOMTT #LoveTT https://t.co/m8tA3pj7T8 https://t.co/myq4P9MyLA,2022-03-09 08:53:48+00:00,269724014
83,1501481299315462144,I seriously don’t know why Benz &amp; BMW will just wake up and say let’s confuse people small with our gear.,2022-03-09 08:53:32+00:00,319597593
84,1501481089226973184,"Remember my tweet about the TT last week? Well, it's just got even better!! Ian Hutchinson is back with @TASRacing_NI for the 2022 event and will race a BMW M1000RR! #IOMTT #LoveTT https://t.co/K8p2y5dVks https://t.co/0YGTSV1sn3",2022-03-09 08:52:42+00:00,217231362
85,1501481005307219972,@pizzahoon bmw i8,2022-03-09 08:52:22+00:00,1235456088901705728
86,1501480546085527552,Is Tesla Going To Outpace Luxury Automakers Lexus &amp; BMW? Probably https://t.co/eTzr40PfQC https://t.co/cS16m120RT,2022-03-09 08:50:33+00:00,90272103
87,1501480260784861189,"It's not easy being green — and cutting Russian gas

https://t.co/9Wx8VME1kC
#RussiaInvadedUkraine
#StopFinancingPutinsWarsWithGasOil #madeInGermany #madeInGermanyWithBloodGas
@Volkswagen @MercedesBenz @BMW @BMWGroup @Siemens  @BoschGlobal",2022-03-09 08:49:24+00:00,236347294
88,1501480071332302852,@The_carplanet Everything about this car is 👌but the face.Compared to Cx5 and Cx9  this looks like a fat BMW X1,2022-03-09 08:48:39+00:00,81610993
89,1501480041082806273,BMW India Launches ‘Future Is Born Of Art’ Initiative https://t.co/4cm1xJttKA,2022-03-09 08:48:32+00:00,40660189
90,1501479959323635716,@bdngfess bmw i8,2022-03-09 08:48:13+00:00,1176837869752569856
91,1501479688140689408,"Burly man in a BMW weilding a letter was an early morning caller to the Ghastly's this morning. 

Mrs Ghastly angrily told him he would have to come back later! 

I am 100 % sure he was not there to make wedding dress alterations.",2022-03-09 08:47:08+00:00,895031726963126272
92,1501479507320094720,@Mattladd1 The BMW 6 series was on another job…….😎😉,2022-03-09 08:46:25+00:00,310893383
93,1501479399983665154,"#fb BMW i4 https://t.co/uVhkM95qnV

The sporty four-door EV will launch in the first quarter of 2022.

STAGE:BMW i4",2022-03-09 08:45:59+00:00,4798154836
94,1501479393880854529,"#fb BMW X8 https://t.co/ErFkNXhLn8

An all-new two-row crossover is expected in late 2022. It has been described as a sporty version of the X7 and will carry over the turbocharged V-8 and inline-six engines.

STAGE:BMW X8",2022-03-09 08:45:58+00:00,4798154836
95,1501479389686603776,"#fb BMW 7 series https://t.co/EoaZwpdcNe

The large luxury sedan will be redesigned in late 2022.

STAGE:BMW 7 series",2022-03-09 08:45:57+00:00,4798154836
96,1501479374960345088,"#fb BMW X8 https://t.co/tj58CfZPVN

A new two-row crossover is expected to begin production in Spartanburg, S.C., in late 2022, with deliveries likely to begin in early 2023, according to AutoForecast Solutions.

STAGE:BMW X8",2022-03-09 08:45:53+00:00,4798154836
97,1501479370984239107,"#fb BMW iX3 https://t.co/KjgArfcXiI

BMW previously put off plans to bring its first electric crossover to the U.S., reportedly because of inadequate range and the lack of awd.

STAGE:BMW iX3",2022-03-09 08:45:52+00:00,4798154836
98,1501479317158735873,"2015 BMW 218i m sport coupe

https://t.co/9teODfJb6s for more info

#bmw2series #wednesdaythought https://t.co/pTd5vICNES",2022-03-09 08:45:40+00:00,223829468
99,1501479292479279107,SKP 91BK78V Water Pump Fits 2008 BMW 528xi 3.0L 6 Cyl Electric Engine Water Pump https://t.co/ywnH0RafM3 eBay https://t.co/tw1TXa0AZr,2022-03-09 08:45:34+00:00,1375647919349506051
100,1501479292152135680,Carbon Fiber High Kick Big Trunk Spoiler Wing Fit 2010-2017 BMW F10 5 Series https://t.co/FalR6tQ68J eBay https://t.co/mJ1gxXT0SN,2022-03-09 08:45:34+00:00,1403436124958126081
101,1501479210338197505,"Mazda's first hybrid, the CX-60, is its most powerful model ever. It boasts 323bhp and a 0 - 60mph time of just 5.8 seconds. With a lavish cabin and sleek design, it's designed to compete with other premium SUVs like BMW's X3. https://t.co/L5uNp9Ojp4",2022-03-09 08:45:14+00:00,320842537
102,1501479051965665285,@CarThrottle Why has everyone just decided to put bmw taillights on their cars,2022-03-09 08:44:36+00:00,777921504
103,1501478783093972992,"In addition to making your car look good, your paintwork protects the panels underneath it from harsh environments.
Visit: https://t.co/7HX41DFhIE 
#bmw #mercedes #audi #mini #jeep #jaguar #porsche #volvo #paint #protection #prestige #carone #automotive #service #repairs #offers https://t.co/QCcwmtcJJS",2022-03-09 08:43:32+00:00,1455439397273305089
104,1501478715963977728,Download BMW M3 E30 [1.43] ETS2 mod at https://t.co/eNHkWXc3aQ #ets2 #ets2mods,2022-03-09 08:43:16+00:00,1345380712703258627
105,1501478658937999363,SKP 28JZ79F Valve Cover Fits 2008 BMW 135i 3.0L 6 Cyl Engine Valve Cover https://t.co/BDLYoAcPWl eBay https://t.co/zBzVyATXqH,2022-03-09 08:43:03+00:00,1394727591555174400
106,1501478579233767424,"Protect your car by upgrading the alarm system 🚗🚨 with PGL alarm System.
.
.
.
Visit us or call us : 0110155400

#PglGovernors #caralarms #alarm #fleet #security #matatu #bmw #toyota #mercidesbenz #nairobi #kenya https://t.co/IeinRgQYit",2022-03-09 08:42:44+00:00,1943712498
107,1501478217638719494,"So, more global companies withdrawing from selling in Russia. Are leading car manufacturers also taking this action @BMW @LandRover @MercedesBenz @VW @Tesla @vauxhall @forduk",2022-03-09 08:41:17+00:00,922932630160633858
108,1501478205361991681,"@nbstv @norbertmao BMW X1 @UGX 45M
This and more Auto deals, follow @EndeshaUg https://t.co/WEEG58ITEl",2022-03-09 08:41:14+00:00,1404107822657310722
109,1501478197522845700,I love cobra’s but unsure about this. What do you think. @GasMonkeyGarage                       Watch the video. https://t.co/J8nZp8gpKp,2022-03-09 08:41:13+00:00,1188527067127865345
110,1501478129923207169,Seems @BMW drivers just switched to @Tesla . Two spaces . https://t.co/VfDGGOCyg7,2022-03-09 08:40:56+00:00,2659600959
111,1501478054509568000,@Chef_Yangchaza Maybe usisi uphethe elingadliwa I south Africa yonke😂😂😂😂angeke nje athi umjwayela igolo. She's like a BMW boss of the road😂😂😂,2022-03-09 08:40:38+00:00,1498892423535243265
112,1501477936280621057,Is Tesla Going To Outpace Luxury Automakers Lexus &amp; BMW? Probably https://t.co/n3tagylzHx,2022-03-09 08:40:10+00:00,4918473554
113,1501477879561043969,"think of a kid who wanted to build a good gaming pc. of a guy that wanted to buy himself a bmw and spent his whole life saving up. of a guy who wanted to become a successful graphic designer. of a youtuber who was living off his ad revenue, in the end

they all were too damn late",2022-03-09 08:39:57+00:00,929940156223754241
114,1501477732626145283,2000 BMW 323 I - Export Cars From USA | Car for Sale in Online Auto Auction https://t.co/LoWrTaZ7mh,2022-03-09 08:39:22+00:00,919000846473539585
115,1501477585221390336,"BMW X1 ALL ELECTRONIC PARTS AVAILABLE AT SARGUN MOTORS 
WHATSAPP NO 9229300010
https://t.co/oCY2yMj8bv
#BMWX1 #X1 #BMW #ELECTROMICMOUSE 
#TCU #STEREO #sargunmotors #sparepartsexpert https://t.co/kQMCgTzCa6",2022-03-09 08:38:47+00:00,1386656069221588993
116,1501477451557482497,Old man BMW 🔥 https://t.co/CADMkzuWvj,2022-03-09 08:38:15+00:00,1495529493066301444
117,1501477358452494341,"Destroying a mans BMW? disgusting, Allah will curse the muscvite people till the end times",2022-03-09 08:37:53+00:00,1371629173895172098
118,1501477190017466370,"@KenAshcorp The headlights on ALL Germans are entirely too bright. I’ve got a little 00s clio and I stg I’m blinded every merc, bmw, hell even fucking Vauxhall’s cause it’s all Opel designed cause my low eyeline is right where their low beams point",2022-03-09 08:37:12+00:00,754044967706918916
119,1501477172632260612,bmw soundtrip with jungkook https://t.co/QESQv8fFJe,2022-03-09 08:37:08+00:00,1457638430356107272
120,1501477050129039362,"@LabourPatriot You have know idea of the rest ....
There's a whole city in Russia that makes Audi,VW,BMW car parts...

120,000 people easy",2022-03-09 08:36:39+00:00,634033172
121,1501477021259636739,Is Tesla Going To Outpace Luxury Automakers Lexus &amp; BMW? Probably https://t.co/y6W5BBQyS8,2022-03-09 08:36:32+00:00,1436480619920429063
122,1501476627712454659,"Ian Hutchinson returns to the TAS Racing fold, where he has previously enjoyed success on the Isle of Man with the 18-time TT winners.  #IOMTT   https://t.co/wMkI2xtrjK",2022-03-09 08:34:58+00:00,32269247
123,1501476373302497292,"@LuckyMbabazi BMW X1 @UGX 45M
This and more Auto deals, follow @EndeshaUg https://t.co/egGBQVTLPm",2022-03-09 08:33:58+00:00,1404107822657310722
124,1501476142766768129,@miss_tee09 lol thats like trading a BMW with stones never underestimate the power of that wheel,2022-03-09 08:33:03+00:00,776932666482499584
125,1501476091638210562,@Adamchildchad @YMUKofficial Thought it was a BMW with the colour scheme. Doesn't matter what people think,2022-03-09 08:32:50+00:00,1419963284976017412
126,1501475911421599745,"Idk if I want a Jeep , Jag , Or Benz truck … nomore bmw ..",2022-03-09 08:32:08+00:00,1103474681552736256
127,1501475753610858496,"Banned Sheffield driver caught behind the wheel of a BMW on motorway is jailed
https://t.co/CagjybVcbT",2022-03-09 08:31:30+00:00,2782148293
128,1501475673470234624,"Very good project
@ujicosnail 
@SergeGnabry 
@YNk 
@BMW https://t.co/ANBLSN7OEf",2022-03-09 08:31:11+00:00,1476911016181055491
129,1501475398151905282,06-13 BMW E90 E91 128i 328i 330i XI Radiator Cooling Fan Motor Shroud OEM 061621 https://t.co/ZPhoNeP4Jg eBay https://t.co/xy8wG78AuO,2022-03-09 08:30:05+00:00,1375565959449047042
130,1501475397178904578,"@JackPosobiec @NATO If some maniac will put a BMW tattoo on his butt and then commit a crime -- will you also say, that BMW is a symbol of crime-committing maniacs?

Some people, who are into an occult (which is also neutral) just consider the Black Sun a defending amulet.",2022-03-09 08:30:05+00:00,1065901590933057536
131,1501475162662789123,"BMW Custom Bikes handcrafted by SE Concept Bike 
Infos unter: https://t.co/GmnwdPz3rS
#sport-evolution #sportevolution #semotorcycles  #bmwconcept #caferacer #scrambler #Bobber #Roadster #BMWCafèracer #BMWScrambler #BMWbobber #BMWRoadster #BMWMotorrad #BmwzweiVentiler https://t.co/bRk4VSui0N",2022-03-09 08:29:09+00:00,386563130
132,1501475119641858050,VIDEO: How to Use Live Cockpit Professional — BMW’s Digital Gauges #Cars #News https://t.co/CdTA3FK7qQ,2022-03-09 08:28:59+00:00,1417276461418008577
133,1501475113245581314,BMW 1 Series 116i Becomes Hot Hatch With M2 Face And M4 Engine #Cars #News https://t.co/rgWCfdFjjy,2022-03-09 08:28:57+00:00,1417276461418008577
